category,comment/name,DOI,units,temperature,cation1,cation2,cation3,cation4,anion1,anion2,anion3,anion4,solvent1,solvent2,solvent3,solvent4,cation1_conc,cation2_conc,cation3_conc,cation4_conc,anion1_conc,anion2_conc,anion3_conc,anion4_conc,solvent1_ratio,solvent2_ratio,solvent3_ratio,solvent4_ratio
random,aq-915-minT-lowconc,,mass,286.65000000000003,Zn+2,H4N+,Pd+2,,ClO4-,O4S-2,,,H2O,,,,0.012917506022771356,0.012917506022771356,0.012917506022771356,,0.03875251806831406,0.012917506022771356,,,1.0,,,
random,aq-915-maxT-lowconc,,mass,354.34999999999997,Zn+2,H4N+,Pd+2,,ClO4-,O4S-2,,,H2O,,,,0.012917506022771356,0.012917506022771356,0.012917506022771356,,0.03875251806831406,0.012917506022771356,,,1.0,,,
random,aq-916-minT-highconc,,mass,286.65000000000003,Co+2,H4N+,Al+3,,AsF6-,CO3-2,,,H2O,,,,0.024022606863776323,0.024022606863776323,0.024022606863776323,,0.09609042745510529,0.024022606863776323,,,1.0,,,
random,aq-916-maxT-highconc,,mass,354.34999999999997,Co+2,H4N+,Al+3,,AsF6-,CO3-2,,,H2O,,,,0.024022606863776323,0.024022606863776323,0.024022606863776323,,0.09609042745510529,0.024022606863776323,,,1.0,,,
random,aq-916-minT-lowconc,,mass,286.65000000000003,Co+2,H4N+,Al+3,,AsF6-,CO3-2,,,H2O,,,,0.011302817769924936,0.011302817769924936,0.011302817769924936,,0.045211271079699744,0.011302817769924936,,,1.0,,,
random,aq-916-maxT-lowconc,,mass,354.34999999999997,Co+2,H4N+,Al+3,,AsF6-,CO3-2,,,H2O,,,,0.011302817769924936,0.011302817769924936,0.011302817769924936,,0.045211271079699744,0.011302817769924936,,,1.0,,,
random,aq-917-minT-highconc,,mass,286.65000000000003,Fe+2,Sr+2,K+,,F2O2P-,,,,H2O,,,,0.024022606863776323,0.024022606863776323,0.024022606863776323,,0.12011303431888162,,,,1.0,,,
random,aq-917-maxT-highconc,,mass,354.34999999999997,Fe+2,Sr+2,K+,,F2O2P-,,,,H2O,,,,0.024022606863776323,0.024022606863776323,0.024022606863776323,,0.12011303431888162,,,,1.0,,,
random,aq-917-minT-lowconc,,mass,286.65000000000003,Fe+2,Sr+2,K+,,F2O2P-,,,,H2O,,,,0.011302817769924936,0.011302817769924936,0.011302817769924936,,0.05651408884962467,,,,1.0,,,
random,aq-917-maxT-lowconc,,mass,354.34999999999997,Fe+2,Sr+2,K+,,F2O2P-,,,,H2O,,,,0.011302817769924936,0.011302817769924936,0.011302817769924936,,0.05651408884962467,,,,1.0,,,
random,aq-918-minT-highconc,,mass,286.65000000000003,Tl+3,Ni+2,Li+,,O4S-2,O4P-3,C3H7O-,,H2O,,,,0.03203014248503509,0.03203014248503509,0.03203014248503509,,0.03203014248503509,0.03203014248503509,0.03203014248503509,,1.0,,,
random,aq-918-maxT-highconc,,mass,354.34999999999997,Tl+3,Ni+2,Li+,,O4S-2,O4P-3,C3H7O-,,H2O,,,,0.03203014248503509,0.03203014248503509,0.03203014248503509,,0.03203014248503509,0.03203014248503509,0.03203014248503509,,1.0,,,
random,aq-918-minT-lowconc,,mass,286.65000000000003,Tl+3,Ni+2,Li+,,O4S-2,O4P-3,C3H7O-,,H2O,,,,0.015070423693233248,0.015070423693233248,0.015070423693233248,,0.015070423693233248,0.015070423693233248,0.015070423693233248,,1.0,,,
random,aq-918-maxT-lowconc,,mass,354.34999999999997,Tl+3,Ni+2,Li+,,O4S-2,O4P-3,C3H7O-,,H2O,,,,0.015070423693233248,0.015070423693233248,0.015070423693233248,,0.015070423693233248,0.015070423693233248,0.015070423693233248,,1.0,,,
random,aq-919-minT-highconc,,mass,286.65000000000003,Pb+2,O2V+,Hg+2,,C2H4O2-2,,,,H2O,,,,0.01921808549102106,0.07687234196408424,0.01921808549102106,,0.07687234196408424,,,,1.0,,,
random,aq-919-maxT-highconc,,mass,354.34999999999997,Pb+2,O2V+,Hg+2,,C2H4O2-2,,,,H2O,,,,0.01921808549102106,0.07687234196408424,0.01921808549102106,,0.07687234196408424,,,,1.0,,,
random,aq-919-minT-lowconc,,mass,286.65000000000003,Pb+2,O2V+,Hg+2,,C2H4O2-2,,,,H2O,,,,0.00904225421593995,0.0361690168637598,0.00904225421593995,,0.0361690168637598,,,,1.0,,,
random,aq-919-maxT-lowconc,,mass,354.34999999999997,Pb+2,O2V+,Hg+2,,C2H4O2-2,,,,H2O,,,,0.00904225421593995,0.0361690168637598,0.00904225421593995,,0.0361690168637598,,,,1.0,,,
random,aq-920-minT-highconc,,mass,286.65000000000003,V+2,Ni+2,,,Br-,,,,H2O,,,,0.03203014248503509,0.03203014248503509,0.12812056994014037,,0.12812056994014037,,,,1.0,,,
random,aq-920-maxT-highconc,,mass,354.34999999999997,V+2,Ni+2,,,Br-,,,,H2O,,,,0.03203014248503509,0.03203014248503509,0.12812056994014037,,0.12812056994014037,,,,1.0,,,
random,aq-920-minT-lowconc,,mass,286.65000000000003,V+2,Ni+2,,,Br-,,,,H2O,,,,0.015070423693233248,0.015070423693233248,0.06028169477293299,,0.06028169477293299,,,,1.0,,,
random,aq-920-maxT-lowconc,,mass,354.34999999999997,V+2,Ni+2,,,Br-,,,,H2O,,,,0.015070423693233248,0.015070423693233248,0.06028169477293299,,0.06028169477293299,,,,1.0,,,
random,aq-921-minT-highconc,,mass,286.65000000000003,Be+2,Pt+2,,,CO3-2,OH-,,,H2O,,,,0.03843617098204212,0.03843617098204212,0.03843617098204212,,0.03843617098204212,0.07687234196408424,,,1.0,,,
random,aq-921-maxT-highconc,,mass,354.34999999999997,Be+2,Pt+2,,,CO3-2,OH-,,,H2O,,,,0.03843617098204212,0.03843617098204212,0.03843617098204212,,0.03843617098204212,0.07687234196408424,,,1.0,,,
random,aq-921-minT-lowconc,,mass,286.65000000000003,Be+2,Pt+2,,,CO3-2,OH-,,,H2O,,,,0.0180845084318799,0.0180845084318799,0.0180845084318799,,0.0180845084318799,0.0361690168637598,,,1.0,,,
random,aq-921-maxT-lowconc,,mass,354.34999999999997,Be+2,Pt+2,,,CO3-2,OH-,,,H2O,,,,0.0180845084318799,0.0180845084318799,0.0180845084318799,,0.0180845084318799,0.0361690168637598,,,1.0,,,
random,aq-922-minT-highconc,,mass,286.65000000000003,Cs+,Cu+2,,,C2H5O-,,,,H2O,,,,0.03843617098204212,0.03843617098204212,0.11530851294612635,,0.11530851294612635,,,,1.0,,,
random,aq-922-maxT-highconc,,mass,354.34999999999997,Cs+,Cu+2,,,C2H5O-,,,,H2O,,,,0.03843617098204212,0.03843617098204212,0.11530851294612635,,0.11530851294612635,,,,1.0,,,
random,aq-922-minT-lowconc,,mass,286.65000000000003,Cs+,Cu+2,,,C2H5O-,,,,H2O,,,,0.0180845084318799,0.0180845084318799,0.05425352529563969,,0.05425352529563969,,,,1.0,,,
random,aq-922-maxT-lowconc,,mass,354.34999999999997,Cs+,Cu+2,,,C2H5O-,,,,H2O,,,,0.0180845084318799,0.0180845084318799,0.05425352529563969,,0.05425352529563969,,,,1.0,,,
random,aprotic-923-minT-highconc,,mass,257.46,O2V+,Cr+2,,,ClO4-,O4P-3,,,C5H5N,C4H8O3,,,0.07687234196408424,0.03843617098204212,0.03843617098204212,,0.03843617098204212,0.03843617098204212,,,1.0,1.0,,
random,aprotic-923-maxT-highconc,,mass,364.895,O2V+,Cr+2,,,ClO4-,O4P-3,,,C5H5N,C4H8O3,,,0.07687234196408424,0.03843617098204212,0.03843617098204212,,0.03843617098204212,0.03843617098204212,,,1.0,1.0,,
random,aprotic-923-minT-lowconc,,mass,257.46,O2V+,Cr+2,,,ClO4-,O4P-3,,,C5H5N,C4H8O3,,,0.0361690168637598,0.0180845084318799,0.0180845084318799,,0.0180845084318799,0.0180845084318799,,,1.0,1.0,,
random,aprotic-923-maxT-lowconc,,mass,364.895,O2V+,Cr+2,,,ClO4-,O4P-3,,,C5H5N,C4H8O3,,,0.0361690168637598,0.0180845084318799,0.0180845084318799,,0.0180845084318799,0.0180845084318799,,,1.0,1.0,,
random,aq-924-minT-highconc,,mass,286.65000000000003,Cr+3,,,,NO3-,BH4-,BF4-,,H2O,,,,0.048045213727552646,0.048045213727552646,0.048045213727552646,,0.048045213727552646,0.048045213727552646,0.048045213727552646,,1.0,,,
random,aq-924-maxT-highconc,,mass,354.34999999999997,Cr+3,,,,NO3-,BH4-,BF4-,,H2O,,,,0.048045213727552646,0.048045213727552646,0.048045213727552646,,0.048045213727552646,0.048045213727552646,0.048045213727552646,,1.0,,,
random,aq-924-minT-lowconc,,mass,286.65000000000003,Cr+3,,,,NO3-,BH4-,BF4-,,H2O,,,,0.022605635539849872,0.022605635539849872,0.022605635539849872,,0.022605635539849872,0.022605635539849872,0.022605635539849872,,1.0,,,
random,aq-924-maxT-lowconc,,mass,354.34999999999997,Cr+3,,,,NO3-,BH4-,BF4-,,H2O,,,,0.022605635539849872,0.022605635539849872,0.022605635539849872,,0.022605635539849872,0.022605635539849872,0.022605635539849872,,1.0,,,
random,aprotic-925-minT-highconc,,mass,292.62,C9H18NO+,Hg+2,,,I-,CHO3-,,,C3H6O3,C3H8O3S,C2H6OS,,0.03843617098204212,0.03843617098204212,0.07687234196408424,,0.07687234196408424,0.03843617098204212,,,1.0,1.0,1.5,
random,aprotic-925-maxT-highconc,,mass,402.5285714285714,C9H18NO+,Hg+2,,,I-,CHO3-,,,C3H6O3,C3H8O3S,C2H6OS,,0.03843617098204212,0.03843617098204212,0.07687234196408424,,0.07687234196408424,0.03843617098204212,,,1.0,1.0,1.5,
random,aprotic-925-minT-lowconc,,mass,292.62,C9H18NO+,Hg+2,,,I-,CHO3-,,,C3H6O3,C3H8O3S,C2H6OS,,0.0180845084318799,0.0180845084318799,0.0361690168637598,,0.0361690168637598,0.0180845084318799,,,1.0,1.0,1.5,
random,aprotic-925-maxT-lowconc,,mass,402.5285714285714,C9H18NO+,Hg+2,,,I-,CHO3-,,,C3H6O3,C3H8O3S,C2H6OS,,0.0180845084318799,0.0180845084318799,0.0361690168637598,,0.0361690168637598,0.0180845084318799,,,1.0,1.0,1.5,
random,aq-926-minT-highconc,,mass,286.65000000000003,Hf+4,,,,OH-,,,,H2O,,,,0.03843617098204212,0.15374468392816848,,,0.15374468392816848,,,,1.0,,,
random,aq-926-maxT-highconc,,mass,354.34999999999997,Hf+4,,,,OH-,,,,H2O,,,,0.03843617098204212,0.15374468392816848,,,0.15374468392816848,,,,1.0,,,
random,aq-926-minT-lowconc,,mass,286.65000000000003,Hf+4,,,,OH-,,,,H2O,,,,0.0180845084318799,0.0723380337275196,,,0.0723380337275196,,,,1.0,,,
random,aq-926-maxT-lowconc,,mass,354.34999999999997,Hf+4,,,,OH-,,,,H2O,,,,0.0180845084318799,0.0723380337275196,,,0.0723380337275196,,,,1.0,,,
random,aq-927-minT-highconc,,mass,286.65000000000003,Cr+3,Ba+2,Na+,,F-,,,,H2O,,,,0.02135342832335673,0.02135342832335673,0.02135342832335673,,0.12812056994014037,,,,1.0,,,
random,aq-927-maxT-highconc,,mass,354.34999999999997,Cr+3,Ba+2,Na+,,F-,,,,H2O,,,,0.02135342832335673,0.02135342832335673,0.02135342832335673,,0.12812056994014037,,,,1.0,,,
random,aq-927-minT-lowconc,,mass,286.65000000000003,Cr+3,Ba+2,Na+,,F-,,,,H2O,,,,0.010046949128822166,0.010046949128822166,0.010046949128822166,,0.06028169477293299,,,,1.0,,,
random,aq-927-maxT-lowconc,,mass,354.34999999999997,Cr+3,Ba+2,Na+,,F-,,,,H2O,,,,0.010046949128822166,0.010046949128822166,0.010046949128822166,,0.06028169477293299,,,,1.0,,,
random,aq-928-minT-highconc,,mass,286.65000000000003,V+3,,,,O4P-3,,,,H2O,,,,0.09609042745510529,0.09609042745510529,,,0.09609042745510529,,,,1.0,,,
random,aq-928-maxT-highconc,,mass,354.34999999999997,V+3,,,,O4P-3,,,,H2O,,,,0.09609042745510529,0.09609042745510529,,,0.09609042745510529,,,,1.0,,,
random,aq-928-minT-lowconc,,mass,286.65000000000003,V+3,,,,O4P-3,,,,H2O,,,,0.045211271079699744,0.045211271079699744,,,0.045211271079699744,,,,1.0,,,
random,aq-928-maxT-lowconc,,mass,354.34999999999997,V+3,,,,O4P-3,,,,H2O,,,,0.045211271079699744,0.045211271079699744,,,0.045211271079699744,,,,1.0,,,
random,aprotic-929-minT-highconc,,mass,229.6875,Pd+2,Fe+3,Ni+2,,C4BO8-,,,,C4H6O2,C4H10O2,,,0.01921808549102106,0.01921808549102106,0.01921808549102106,,0.1345265984371474,,,,1.0,3.0,,
random,aprotic-929-maxT-highconc,,mass,368.36249999999995,Pd+2,Fe+3,Ni+2,,C4BO8-,,,,C4H6O2,C4H10O2,,,0.01921808549102106,0.01921808549102106,0.01921808549102106,,0.1345265984371474,,,,1.0,3.0,,
random,aprotic-929-minT-lowconc,,mass,229.6875,Pd+2,Fe+3,Ni+2,,C4BO8-,,,,C4H6O2,C4H10O2,,,0.00904225421593995,0.00904225421593995,0.00904225421593995,,0.06329577951157965,,,,1.0,3.0,,
random,aprotic-929-maxT-lowconc,,mass,368.36249999999995,Pd+2,Fe+3,Ni+2,,C4BO8-,,,,C4H6O2,C4H10O2,,,0.00904225421593995,0.00904225421593995,0.00904225421593995,,0.06329577951157965,,,,1.0,3.0,,
random,MS-930-minT,,number,1000.0,In+3,,,,O4P-3,CO3-2,Br-,,,,,,0.07687234196408424,0.03843617098204212,0.03843617098204212,,0.03843617098204212,0.03843617098204212,0.03843617098204212,,,,,
random,aq-931-minT-highconc,,mass,286.65000000000003,OV+2,Hf+4,,,Br-,,,,H2O,,,,0.024022606863776323,0.024022606863776323,0.14413564118265795,,0.14413564118265795,,,,1.0,,,
random,aq-931-maxT-highconc,,mass,354.34999999999997,OV+2,Hf+4,,,Br-,,,,H2O,,,,0.024022606863776323,0.024022606863776323,0.14413564118265795,,0.14413564118265795,,,,1.0,,,
random,aq-931-minT-lowconc,,mass,286.65000000000003,OV+2,Hf+4,,,Br-,,,,H2O,,,,0.011302817769924936,0.011302817769924936,0.06781690661954962,,0.06781690661954962,,,,1.0,,,
random,aq-931-maxT-lowconc,,mass,354.34999999999997,OV+2,Hf+4,,,Br-,,,,H2O,,,,0.011302817769924936,0.011302817769924936,0.06781690661954962,,0.06781690661954962,,,,1.0,,,
random,aq-932-minT-highconc,,mass,286.65000000000003,Cd+2,Al+3,Pd+2,,C2H5O-,CO3-2,C3H7O-,,H2O,,,,0.02135342832335673,0.02135342832335673,0.02135342832335673,,0.08541371329342692,0.02135342832335673,0.02135342832335673,,1.0,,,
random,aq-932-maxT-highconc,,mass,354.34999999999997,Cd+2,Al+3,Pd+2,,C2H5O-,CO3-2,C3H7O-,,H2O,,,,0.02135342832335673,0.02135342832335673,0.02135342832335673,,0.08541371329342692,0.02135342832335673,0.02135342832335673,,1.0,,,
random,aq-932-minT-lowconc,,mass,286.65000000000003,Cd+2,Al+3,Pd+2,,C2H5O-,CO3-2,C3H7O-,,H2O,,,,0.010046949128822166,0.010046949128822166,0.010046949128822166,,0.040187796515288664,0.010046949128822166,0.010046949128822166,,1.0,,,
random,aq-932-maxT-lowconc,,mass,354.34999999999997,Cd+2,Al+3,Pd+2,,C2H5O-,CO3-2,C3H7O-,,H2O,,,,0.010046949128822166,0.010046949128822166,0.010046949128822166,,0.040187796515288664,0.010046949128822166,0.010046949128822166,,1.0,,,
random,aq-933-minT-highconc,,mass,286.65000000000003,Fe+2,,,,C2H4O2-2,,,,H2O,,,,0.09609042745510529,0.09609042745510529,,,0.09609042745510529,,,,1.0,,,
random,aq-933-maxT-highconc,,mass,354.34999999999997,Fe+2,,,,C2H4O2-2,,,,H2O,,,,0.09609042745510529,0.09609042745510529,,,0.09609042745510529,,,,1.0,,,
random,aq-933-minT-lowconc,,mass,286.65000000000003,Fe+2,,,,C2H4O2-2,,,,H2O,,,,0.045211271079699744,0.045211271079699744,,,0.045211271079699744,,,,1.0,,,
random,aq-933-maxT-lowconc,,mass,354.34999999999997,Fe+2,,,,C2H4O2-2,,,,H2O,,,,0.045211271079699744,0.045211271079699744,,,0.045211271079699744,,,,1.0,,,
random,protic-934-minT-highconc,,mass,311.85,Mn+2,Na+,Fe+2,,BH4-,C4BO8-,,,C9H19NO,H2O,,,0.024022606863776323,0.024022606863776323,0.024022606863776323,,0.09609042745510529,0.024022606863776323,,,1.5,1.0,,
random,protic-934-maxT-highconc,,mass,415.9099999999999,Mn+2,Na+,Fe+2,,BH4-,C4BO8-,,,C9H19NO,H2O,,,0.024022606863776323,0.024022606863776323,0.024022606863776323,,0.09609042745510529,0.024022606863776323,,,1.5,1.0,,
random,protic-934-minT-lowconc,,mass,311.85,Mn+2,Na+,Fe+2,,BH4-,C4BO8-,,,C9H19NO,H2O,,,0.011302817769924936,0.011302817769924936,0.011302817769924936,,0.045211271079699744,0.011302817769924936,,,1.5,1.0,,
random,protic-934-maxT-lowconc,,mass,415.9099999999999,Mn+2,Na+,Fe+2,,BH4-,C4BO8-,,,C9H19NO,H2O,,,0.011302817769924936,0.011302817769924936,0.011302817769924936,,0.045211271079699744,0.011302817769924936,,,1.5,1.0,,
random,aq-935-minT-highconc,,mass,286.65000000000003,Ba+2,,,,OH-,BH4-,C4BO8-,,H2O,,,,0.06406028497007019,0.06406028497007019,0.03203014248503509,,0.06406028497007019,0.03203014248503509,0.03203014248503509,,1.0,,,
random,aq-935-maxT-highconc,,mass,354.34999999999997,Ba+2,,,,OH-,BH4-,C4BO8-,,H2O,,,,0.06406028497007019,0.06406028497007019,0.03203014248503509,,0.06406028497007019,0.03203014248503509,0.03203014248503509,,1.0,,,
random,aq-935-minT-lowconc,,mass,286.65000000000003,Ba+2,,,,OH-,BH4-,C4BO8-,,H2O,,,,0.030140847386466496,0.030140847386466496,0.015070423693233248,,0.030140847386466496,0.015070423693233248,0.015070423693233248,,1.0,,,
random,aq-935-maxT-lowconc,,mass,354.34999999999997,Ba+2,,,,OH-,BH4-,C4BO8-,,H2O,,,,0.030140847386466496,0.030140847386466496,0.015070423693233248,,0.030140847386466496,0.015070423693233248,0.015070423693233248,,1.0,,,
random,aq-936-minT-highconc,,mass,286.65000000000003,Ni+2,H3O+,Be+2,,CO3-2,CH3O-,,,H2O,,,,0.016015071242517546,0.08007535621258774,0.016015071242517546,,0.06406028497007019,0.016015071242517546,,,1.0,,,
random,aq-936-maxT-highconc,,mass,354.34999999999997,Ni+2,H3O+,Be+2,,CO3-2,CH3O-,,,H2O,,,,0.016015071242517546,0.08007535621258774,0.016015071242517546,,0.06406028497007019,0.016015071242517546,,,1.0,,,
random,aq-936-minT-lowconc,,mass,286.65000000000003,Ni+2,H3O+,Be+2,,CO3-2,CH3O-,,,H2O,,,,0.007535211846616624,0.03767605923308313,0.007535211846616624,,0.030140847386466496,0.007535211846616624,,,1.0,,,
random,aq-936-maxT-lowconc,,mass,354.34999999999997,Ni+2,H3O+,Be+2,,CO3-2,CH3O-,,,H2O,,,,0.007535211846616624,0.03767605923308313,0.007535211846616624,,0.030140847386466496,0.007535211846616624,,,1.0,,,
random,aq-937-minT-highconc,,mass,286.65000000000003,Be+2,Cr+2,,,NO3-,CH3O-,C4BO8-,,H2O,,,,0.03203014248503509,0.03203014248503509,0.06406028497007019,,0.06406028497007019,0.03203014248503509,0.03203014248503509,,1.0,,,
random,aq-937-maxT-highconc,,mass,354.34999999999997,Be+2,Cr+2,,,NO3-,CH3O-,C4BO8-,,H2O,,,,0.03203014248503509,0.03203014248503509,0.06406028497007019,,0.06406028497007019,0.03203014248503509,0.03203014248503509,,1.0,,,
random,aq-937-minT-lowconc,,mass,286.65000000000003,Be+2,Cr+2,,,NO3-,CH3O-,C4BO8-,,H2O,,,,0.015070423693233248,0.015070423693233248,0.030140847386466496,,0.030140847386466496,0.015070423693233248,0.015070423693233248,,1.0,,,
random,aq-937-maxT-lowconc,,mass,354.34999999999997,Be+2,Cr+2,,,NO3-,CH3O-,C4BO8-,,H2O,,,,0.015070423693233248,0.015070423693233248,0.030140847386466496,,0.030140847386466496,0.015070423693233248,0.015070423693233248,,1.0,,,
random,aq-938-minT-highconc,,mass,286.65000000000003,Co+2,Y+3,,,AsF6-,CH3O-,C2H4O2-2,,H2O,,,,0.03203014248503509,0.03203014248503509,0.06406028497007019,,0.06406028497007019,0.03203014248503509,0.03203014248503509,,1.0,,,
random,aq-938-maxT-highconc,,mass,354.34999999999997,Co+2,Y+3,,,AsF6-,CH3O-,C2H4O2-2,,H2O,,,,0.03203014248503509,0.03203014248503509,0.06406028497007019,,0.06406028497007019,0.03203014248503509,0.03203014248503509,,1.0,,,
random,aq-938-minT-lowconc,,mass,286.65000000000003,Co+2,Y+3,,,AsF6-,CH3O-,C2H4O2-2,,H2O,,,,0.015070423693233248,0.015070423693233248,0.030140847386466496,,0.030140847386466496,0.015070423693233248,0.015070423693233248,,1.0,,,
random,aq-938-maxT-lowconc,,mass,354.34999999999997,Co+2,Y+3,,,AsF6-,CH3O-,C2H4O2-2,,H2O,,,,0.015070423693233248,0.015070423693233248,0.030140847386466496,,0.030140847386466496,0.015070423693233248,0.015070423693233248,,1.0,,,
random,aq-939-minT-highconc,,mass,286.65000000000003,Pd+2,,,,C2H5O-,CO3-2,,,H2O,,,,0.07687234196408424,0.07687234196408424,0.03843617098204212,,0.07687234196408424,0.03843617098204212,,,1.0,,,
random,aq-939-maxT-highconc,,mass,354.34999999999997,Pd+2,,,,C2H5O-,CO3-2,,,H2O,,,,0.07687234196408424,0.07687234196408424,0.03843617098204212,,0.07687234196408424,0.03843617098204212,,,1.0,,,
random,aq-939-minT-lowconc,,mass,286.65000000000003,Pd+2,,,,C2H5O-,CO3-2,,,H2O,,,,0.0361690168637598,0.0361690168637598,0.0180845084318799,,0.0361690168637598,0.0180845084318799,,,1.0,,,
random,aq-939-maxT-lowconc,,mass,354.34999999999997,Pd+2,,,,C2H5O-,CO3-2,,,H2O,,,,0.0361690168637598,0.0361690168637598,0.0180845084318799,,0.0361690168637598,0.0180845084318799,,,1.0,,,
random,aq-940-minT-highconc,,mass,286.65000000000003,Cr+2,Ti+,,,Br-,O4S-2,,,H2O,,,,0.048045213727552646,0.048045213727552646,0.048045213727552646,,0.048045213727552646,0.048045213727552646,,,1.0,,,
random,aq-940-maxT-highconc,,mass,354.34999999999997,Cr+2,Ti+,,,Br-,O4S-2,,,H2O,,,,0.048045213727552646,0.048045213727552646,0.048045213727552646,,0.048045213727552646,0.048045213727552646,,,1.0,,,
random,aq-940-minT-lowconc,,mass,286.65000000000003,Cr+2,Ti+,,,Br-,O4S-2,,,H2O,,,,0.022605635539849872,0.022605635539849872,0.022605635539849872,,0.022605635539849872,0.022605635539849872,,,1.0,,,
random,aq-940-maxT-lowconc,,mass,354.34999999999997,Cr+2,Ti+,,,Br-,O4S-2,,,H2O,,,,0.022605635539849872,0.022605635539849872,0.022605635539849872,,0.022605635539849872,0.022605635539849872,,,1.0,,,
random,aq-941-minT-highconc,,mass,286.65000000000003,Pd+2,,,,C3H7O-,C2H5O-,,,H2O,,,,0.06406028497007019,0.06406028497007019,0.06406028497007019,,0.06406028497007019,0.06406028497007019,,,1.0,,,
random,aq-941-maxT-highconc,,mass,354.34999999999997,Pd+2,,,,C3H7O-,C2H5O-,,,H2O,,,,0.06406028497007019,0.06406028497007019,0.06406028497007019,,0.06406028497007019,0.06406028497007019,,,1.0,,,
random,aq-941-minT-lowconc,,mass,286.65000000000003,Pd+2,,,,C3H7O-,C2H5O-,,,H2O,,,,0.030140847386466496,0.030140847386466496,0.030140847386466496,,0.030140847386466496,0.030140847386466496,,,1.0,,,
random,aq-941-maxT-lowconc,,mass,354.34999999999997,Pd+2,,,,C3H7O-,C2H5O-,,,H2O,,,,0.030140847386466496,0.030140847386466496,0.030140847386466496,,0.030140847386466496,0.030140847386466496,,,1.0,,,
random,aq-942-minT-highconc,,mass,286.65000000000003,Fe+3,Rb+,,,BF4-,,,,H2O,,,,0.03203014248503509,0.03203014248503509,0.12812056994014037,,0.12812056994014037,,,,1.0,,,
random,aq-942-maxT-highconc,,mass,354.34999999999997,Fe+3,Rb+,,,BF4-,,,,H2O,,,,0.03203014248503509,0.03203014248503509,0.12812056994014037,,0.12812056994014037,,,,1.0,,,
random,aq-942-minT-lowconc,,mass,286.65000000000003,Fe+3,Rb+,,,BF4-,,,,H2O,,,,0.015070423693233248,0.015070423693233248,0.06028169477293299,,0.06028169477293299,,,,1.0,,,
random,aq-942-maxT-lowconc,,mass,354.34999999999997,Fe+3,Rb+,,,BF4-,,,,H2O,,,,0.015070423693233248,0.015070423693233248,0.06028169477293299,,0.06028169477293299,,,,1.0,,,
random,aq-943-minT-highconc,,mass,286.65000000000003,Pd+2,OV+2,,,OH-,ClO4-,,,H2O,,,,0.03203014248503509,0.03203014248503509,0.09609042745510529,,0.09609042745510529,0.03203014248503509,,,1.0,,,
random,aq-943-maxT-highconc,,mass,354.34999999999997,Pd+2,OV+2,,,OH-,ClO4-,,,H2O,,,,0.03203014248503509,0.03203014248503509,0.09609042745510529,,0.09609042745510529,0.03203014248503509,,,1.0,,,
random,aq-943-minT-lowconc,,mass,286.65000000000003,Pd+2,OV+2,,,OH-,ClO4-,,,H2O,,,,0.015070423693233248,0.015070423693233248,0.045211271079699744,,0.045211271079699744,0.015070423693233248,,,1.0,,,
random,aq-943-maxT-lowconc,,mass,354.34999999999997,Pd+2,OV+2,,,OH-,ClO4-,,,H2O,,,,0.015070423693233248,0.015070423693233248,0.045211271079699744,,0.045211271079699744,0.015070423693233248,,,1.0,,,
random,aq-944-minT-highconc,,mass,286.65000000000003,Y+3,K+,,,F-,NO3-,F2O2P-,,H2O,,,,0.03203014248503509,0.03203014248503509,0.06406028497007019,,0.06406028497007019,0.03203014248503509,0.03203014248503509,,1.0,,,
random,aq-944-maxT-highconc,,mass,354.34999999999997,Y+3,K+,,,F-,NO3-,F2O2P-,,H2O,,,,0.03203014248503509,0.03203014248503509,0.06406028497007019,,0.06406028497007019,0.03203014248503509,0.03203014248503509,,1.0,,,
